uid,text,label_yn
ltrc_tel_train_832,"బేసిగ్గా నాయకులు ఇచ్చిన హామీలుగాలికి వదిలేసి ఎన్నికల సమీపిస్తున్న తరుణంలో మళ్ళీ వాటిని బయటికి తీస్తారు,చంద్రబాబు కూడా అదే చేశారు",0
ltrc_tel_train_833,ఈ ఓఎస్‌ను రెండు రకాలుగా విభజిస్తారు,0
ltrc_tel_train_834,"ఎంఎస్‌ ధోనీ అనూహ్యంగా పరుగులేమీ చేయకుండానే జట్టు స్కోరు 243వ వద్ద పెవిలియన్‌ చేరాడు.
",0
ltrc_tel_train_835,ఇది నవతరం జిమ్నాస్టుల్లోనూ ఉత్సాహం నింపుతోంది.,0
ltrc_tel_train_836,ఇప్పటికే బీజేపీలో చేరేందుకు అనేక మంది నేతలు సిద్ధంగా ఉన్నారని పేర్కొన్నారు,0
ltrc_tel_train_837,"మెహిదీ హసన్‌ను క్యాచ్‌ ఔట్‌గా పెవిలియన్‌ చేర్చాడు.
",0
ltrc_tel_train_838,వరసబెట్టి సినిమాలు ఆడియన్స్ మీదకు వదులుతున్నాడు,0
ltrc_tel_train_839,5 లక్షల రూపాయలు ఖర్చుపెట్టామని అందుకే కిరాయి చెల్లించడం లేదని అంటోంది.,0
ltrc_tel_train_840,"దీనిపై సుమిత్రా మహాజన్‌ స్పందించారు.
",0
ltrc_tel_train_841,"గమనించిన రైల్వే, అగ్నిమాపక సిబ్బంది రైలులో చెలరేగుతున్న మంటలను అదుపు చేశారు.
",0
ltrc_tel_train_842,మహానటుడు బుక్‌ లాంచ్‌ సందర్భంగా ఎస్వీఆర్‌ అభిమానుల్లో మరో ఆసక్తికర చర్చ మొదలైంది.,0
ltrc_tel_train_843,ఇందులో మొదట మెయిన్‌ హీరోయిన్‌గా నయనతారను అనుకున్నారు.,0
ltrc_tel_train_844,ఒకే సినిమాను రెండు వేరు వేరు భాషల్లో రీమేక్‌ చేస్తుంటే.,0
ltrc_tel_train_845,ప్రపంచకప్‌లో భాగంగా శనివారం న్యూజిలాండ్‌తో జరిగిన సన్నాహక మ్యాచ్‌లో ఈ విషయం మరోసారి రుజువైంది.,0
ltrc_tel_train_846,ఇప్పటికే త్రివిక్రమ్‌ శ్రీనివాస్‌ దర్శకత్వంలో రూపొందుతున్న సినిమా మొదటి షెడ్యూల్‌ బాలన్స్‌ పూర్తి కావొచ్చింది.,0
ltrc_tel_train_847,"ఉస్మానియా యూనివర్శిటీ పరిధిలో 44,726 మంది, కాకతీయ పరిధిలో 27,010, శాతవాహన పరిధిలో 12355, తెలంగాణ పరిధిలో 8655, పాలమూరులో 7221, మహాత్మాగాంధీ యూనివర్శిటీ పరిధిలో 5460, టీఎస్‌ఎస్‌బీటీఈటీలో ఆరుగురు చేరారు",0
ltrc_tel_train_848,‘శకుంతలా దేవి’ టైటిల్‌తో తెరకెక్కుతున్న ఈ సినిమాకు అను మీనన్‌ దర్శకత్వం వహిస్తున్నారు.,0
ltrc_tel_train_849,కిరణ్ కుమార్  రెడ్డి కాంగ్రెస్ పార్టీలో చేరితే అలాంటి ప్రయత్నాలు జరిగే అవకాశం ఉంది,0
ltrc_tel_train_850,"ఉత్తమ భర్తగా,ఉత్తమ తండ్రిగా ఉండగలిగాను.
",0
ltrc_tel_train_851,న్యూజిలాండ్‌తో జరిగిన ఐదు వన్డేల సిరీస్‌లో భారత్‌ 4-1తో సిరీస్‌ను కైవసం చేసుకున్న విషయం తెలిసిందే.,0
ltrc_tel_train_852,వివేకానంద విదేశీ విద్యా పథకం కింద మాస్టర్స్ డిగ్రీ లేదా ఉన్నత విద్యకోసం ఇతర దేశాలకు వెళ్లే బ్రాహ్మణ విద్యార్థులకు 20 లక్షల రూపాయల వరకు ఆర్థిక సాయం చేస్తామని బ్రాహ్మణ సంక్షేమ పరిషత్ అడ్మినిస్ట్రేటర్ రఘునాథ్‌శర్మ తెలిపారు,0
ltrc_tel_train_853,కథ ఇక్కడితో అయిపోలేదు.,0
ltrc_tel_train_854,2015లో కాళి అనే టైటిల్‌తో ఈ మూవీ తెరకెక్కించాలని ప్రేమ్‌ ప్రయత్నించిన అది సక్సెస్‌ కాలేదు.,0
ltrc_tel_train_855,"మానవ, వస్తు వనరులతో తుపానును ఎదుర్కొనేందుకు ప్రభుత్వం సిద్ధంగా ఉందని ముఖ్యమంత్రి ట్విట్టర్‌లో పేర్కొన్నారు.
",0
ltrc_tel_train_856,శంకర్‌ ఐలో కురూపిగా కనిపించడానికి విక్రమ్‌ ఏకంగా తన ఆరోగ్యాన్ని పణంగా పెట్టాడు.,0
ltrc_tel_train_857,ఈ సినిమా నిర్మాతలు భారీ మొత్తం ముట్టజెప్పి ఫ్యాక్టరీ ఆవరణను రెండేళ్లపాటు లీజుకు తీసుకున్నారు.,0
ltrc_tel_train_858,టోర్నీ మొదలయ్యేది మే నెలాఖర్లో కానీ ఇప్పట్నుంచే మా అభిమానుల్లో ఉద్వేగం కట్టలు తెంచుకుంటోంది,0
ltrc_tel_train_859,త‌మ హీరోని ఎవ‌రైనా ఏమ‌న్నా అన్నారంటే చొక్కాలు చించుకునేంత కోపం ఉంటుంది,0
ltrc_tel_train_860,"ఇప్పుడు విజయవంతమైన ఓపెనర్‌గా కొనసాగుతున్నాడు.
",0
ltrc_tel_train_861,ఇంకా పరిణతి సాధించాల.,0
ltrc_tel_train_862,బాటిల్‌ను తెరచి అందులో ద్రవాన్ని తాగేస్తారు,0
ltrc_tel_train_863,"నిశ్చితార్థం చేసుకున్న ఆ ఇద్దరికీ అభినందనలు తెలిపాడు కూడా.
",0
ltrc_tel_train_864,"బాధ్యతను సమర్థవంతంగా నిర్వర్తించగల శక్తి, సామర్థ్యం, ధైర్యం జగన్‌ కు ఉన్నాయని, గత 9 సంవత్సరాలలో ప్రస్ఫుటంగా నిరూపించారన్నారు.
",0
ltrc_tel_train_865,"కథలో కీలకపాత్రధారులైన రాజేంద్రప్రసాద్‌, ఈశ్వరీరావు, మురళీ శర్మ తమ నటనతో మళ్లీ ప్రేక్షకులను ఆకట్టుకున్నారు.
",0
