uid,text,label_yn
macd_tel_train_2490,అన్న చూసావా అమ్మ ఏమి అన్నాడు కానీ అమ్మాయి ఏమి అన అనుంది అన్న సో అమ్మాయి వాడు కానీ అమ్మా బాగాచీసుకో అన్న అమ్మా లేనిళ్ళని అడుగు చెప్పారు అమ్మాయి గురించి సారీ అన్న మెసేజ్ చెసాగా సారీ 😔😔😡,1
macd_tel_train_2491,నా డ్యూటీ అయిపోయే వరకు నీ అమ్మా పుకు లో కారం పోసి దెగ్గుతా,0
macd_tel_train_2492,సుధీర్ నీ అవ్వ పూకు లో ముసలి నారలు బయటకి లాగి నా మొడ్డకి చెడ్డిగా అల్లుకుంటా నీ అవ్వ కర్రె గుద్దలో నాలుగు కాకులు వధులుతే పొడుచుకుంటు రోజు మురు మాసం తింటాయ్😀😀,0
macd_tel_train_2493,____◆{😂}[]రాకీ అమ్మ కొజ్జాది{😆}◆____ ____●[😛][]రవణ్ తల్లీ పిచ్చిది[][😚]●____ లంజ కొడకా ని అమ్మ పూకు కోసి తూకం వేస్తా ఎక్కువ బరువు ఉంటే సావాదేన్గుత ని పెళ్ళాం రొమ్ములు కోసి దున్నపోతు కొమ్ములకి తగిలించి ఊరూరూ తిప్పుతూ ని పెళ్ళాం పూకు పూకు కోసి వేలెం వేస్తా వెర్రి లంజ,0
macd_tel_train_2494,లవడా రా ఏర్రి పుకా,0
macd_tel_train_2495,ఉన్న అకౌంట్ మీద నెంబర్ కాకుండా ని సెకండ్ నెంబర్,1
macd_tel_train_2496,ఒకడు పులిహోర రాజ... ఇంకొకడు ఐటెం రాజ 🥳🥳,1
macd_tel_train_2497,మీ బొంద ల గా ఉంది,0
macd_tel_train_2498,జాతకం_చెప్పబడును_📞8.5.5.5.0.0.6.4.8.5.📞 ఫోన్. ద్వారా.జ్యోతిషం. చెప్పబడును.,0
macd_tel_train_2499,షేర్ చాట్ గాడి అమ్మ కుత్తలో కల్తీ మందు వేసి దేంగితే దాని పూకు లో ఉన్నా పురుగులు దాని పూకు చావాలి 😁😁😄😄😄,0
macd_tel_train_2500,"నీ రెమ్యునరేషన్ కూడా తగ్గించ వలసి ఉంటుంది. నీకు పాతిక, ముప్ఫై కోట్లు ఇవ్వటం ఎందుకు, సినిమా టిక్కెట్స్ రేట్లు పెంచటం ఎందుకు. ఇక పేద వాళ్ళని సినిమా కూడా చూడ నివ్వరా.",1
macd_tel_train_2501,Orey కొజ్జా నువ్వు ఆవు మాంసం తింటావా...? మేము అయితే ఫుల్ గా తింటాం రా కొజ్జా నా కొడకా... Ventrukantha ఉన్నావ్ నీకెందుకు రా ఇవన్నీ 😂🤣😅,0
macd_tel_train_2502,నువ్వు ముక్కు పుడక లొ చాల బాగుంటారు మెడం 👌💐💐💐🌺🌺🌹🌺🌹🌺🌺🌹🌺🌹🌺💔,1
macd_tel_train_2503,మనుషులు పోతున్నారు గాని ఈ కరొణా పోవడం లేదు 🙄అస్సలు ఈ కరొణా పోదా😑😑🤧🤔,1
macd_tel_train_2504,కుశాల్ గే లంజా కొడకా నీది రాయల్ ఎన్ఫీల్డ్ అయితే నాది ఆర్ ఎక్స్ హండ్రెడ్ బండి రా అసలే బ్రేక్ ఉండదు నీ కన్న తల్లి పూకు లో దూరి పోవడమే తప్ప ఆగదు😀😀 నాన్ స్టాప్ నా బండికి💋💋💋,0
macd_tel_train_2505,నేను తినిపించింది దాక వెయిట్ చెయ్,1
macd_tel_train_2506,పంజాబీ sc ముసలోడు కుడా నాకు mesg చేస్తున్నాడు 🤣🤣 compagian లో పార్టిసిపేట్ చేయమని 😳 తెలుగూ లోనే దిక్కు లెదు ఇంకా పంజాబీ లో m చేయాలి నీ సర్థం,1
macd_tel_train_2507,లుంగీ లోపల చిట్టి ఎలకని వదిలేస్తా nee_________-------;,0
macd_tel_train_2508,నన్ను ముందు నుండి గుద్దు   తావా     ... నేను  వెనుక నుండి గుద్దుతా  దెబ్బ  కి దెబ్బ.,0
macd_tel_train_2509,సిగ్గుందా రా నా కొడకా నీకు,0
macd_tel_train_2510,కోడలు బ్రెయిన్ సూపర్ ✍️✍️✍️✍️👌🧑,1
macd_tel_train_2511,నీ కళ అద్భుతం కళ్ళను మోసం చేస్తున్నాయి,1
macd_tel_train_2512,సుధీర్ లంజకోడక రెడీ ఏరియాలో తప్పి పోయిన నీ అమ్మని దెంగిస్తా బోసడీకే 💋🤙,0
macd_tel_train_2513,Question wrong abba  విస్తరకు లేదా అరిటాకు లో భోజనం పెడతారు ఆ భోజనం లో కరివేపాకు తీసి తింటాం  కానీ కరివేపాకు అన్నిటిలో ఉండదు కరివేపాకు లేని ఫుడ్ తింటారు గా,1
macd_tel_train_2514,జ్యోతిష్యం చెప్పబడును  స్త్రీ  పురుష వశీకరణం సంతానం పెళ్లి  సమస్యలు సమస్యలు 📞74.16.72.O2.OO📲gj,0
macd_tel_train_2515,మొన్న హైదరాబాద్ లో ఆరేళ్ల పాప ని రేప్ చేసి చంపేశారు మీలాంటి లంజల వల్ల అలాంటి కామాంధులు తయారవుతున్నారు ఫస్ట్ మిమ్మల్ని ఫస్ట్ మిమ్మల్ని చంపేయాలి ఎందుకంటే అర్ధరాత్రి మహిళ స్వేచ్ఛగా స్వతంత్రంగా తిరగాలి అంటారు మీరు ఇలా చేస్తే అక్కడ తిరుగుతూ మీ లాంటి వాళ్ళ వల్ల మంచి ఆడవాళ్ళ కూడా చెడ్డ పేరు వస్తుంది,0
macd_tel_train_2516,రేవ నీ డిపిలో అను బేబీ నల్లగా ఉంది ఏంటీ 🤢,0
macd_tel_train_2517,దేశం లో కరోనా రోజు రోజుకి మరింత వేగంగా వ్యాప్తి చెందుతుంది..గత కొద్ది రోజులుగా దేశవ్యాప్తంగా కోవిడ్ 😓😓😓,1
macd_tel_train_2518,మడ్డకుడు ఏందిరా ఈ డాన్స్,0
macd_tel_train_2519,గుడి నే దొరికిందా ఆ సాంగ్ కి,1
macd_tel_train_2520,ఆడవాళ్లు ఆడవాళ్లు లేక చేస్తే బాగుంటది మీదతా ఆడవాళ్ళ బాగుంటది నీ వల్ల మిగతా ఆడవాళ్ళ పరువు తీస్తున్నారు ప్లీజ్,1
macd_tel_train_2521,మర్యాదగా ఈ వీడియో డిలీట్ చెయ్యు లేదు అంటావా ఈ వీడియో పిఎస్ లో ఉంటది నన్ను ఇబ్బంది పెడుతున్నాడు అని చెప్పి పిఎస్ లో కేసు పెడతాను ఎంత తొందరగా డిలీట్ చేసే అంత మంచిది నీకు,1
