uid,text,label_yn
macd_tel_train_12760,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞zjjz,0
macd_tel_train_12761,సుధీర్ లంజాకొడకా నీ కన్నతల్లి పొద్దున లేస్తే నా మొడా తో ముఖం కడుక్కుంటది ఏందిరా🙁🙁,0
macd_tel_train_12762,ప్రభ లంజకోడక మైండ్ లేని నీ కన్నతల్లి పూకుని పిచ్చి ఆసుపత్రిలో దెంగుతా దా అక్కడ వచ్చి చూసుకో నీ అమ్మని 😂😂,0
macd_tel_train_12763,"""ఏంటి ఘోస్ట్ వంగి వంగి దండలు పెడుతున్నావు నా మీద ఏమైనా ప్లాన్ వేశావ ఏంటి""😊",1
macd_tel_train_12764,అందుకే నిన్ను డైలీ విసిగిస్తున్న మరి నువ్ నీ ఓవర్ expectation,1
macd_tel_train_12765,"ప్రభ లం ,, కొడకా రావణ్ మహరాజ్ గాడిలా ఉంటే నీ గు ,, పగల దెం ,, వాడిని పోయిన సారి వన్ మంత్ దెం ,, తే 3 మంత్స్ రాలేదు షేర్ చాట్ కి 5 మంత్స్ వరకు ఉచ్చ పోయించ గుర్తు చేసుకో నాకొడక ఎలా దెం ,, ఉంటానో ,,",0
macd_tel_train_12766,Nice mam💫 మీకు మీ కుటుంభ సబ్యులకు కూడా మొక్కోటి ఏకాదశి 🌻అలాగే సంక్రాంతి 🌾 శుభాకాంక్షలు💐💐💐,1
macd_tel_train_12767,ఊమఠూ నెఞెనం99.నంవజ్హుమెల్లై మురుగ,1
macd_tel_train_12768,హెలో ఫ్రెండ్స్ .🙋🤣🤣🤣ఇక్కడ మహర్షి మడ లంజ ఉంద,0
macd_tel_train_12769,నువ్వు ఎన్ని రిపోర్ట్ లు కొట్టిన ఎన్ని కామెంట్స్ పోయిన నేను టార్గెట్ చేశాక 24 గంటలు ఇక్కడే ఉంటాను 👍,1
macd_tel_train_12770,"హాయ్ రిషి సార్, యూ స్మైల్ ఐస్ వెరీ good",1
macd_tel_train_12771,ఒరే ఈ ఆప్ కూడా మొడ్డల కలిపిస్తార ఇగ,0
macd_tel_train_12772,లే దూకు రా ప్లీజ్ రా 🙏,1
macd_tel_train_12773,నీ మొహం ఎప్పుడైనా అద్దంలో చూసుకున్నవే లంజకాన . మడత కొజ్జాలంజ.. నీకు నాన్న ఒక్కడేన చాలా మంది దెంగితే పుట్టావ బాడకావ్ లంజ.. ఒక సుల్లకాయ సరిపోతుందా పది సుల్లకాయలు కావాలా దొమ్మరి లంజ.. సిగ్గు లేదెంటే నీయమ్మన్ దెంగ.. లంజల్లారా,0
macd_tel_train_12774,ఛీ ఛీ ఛీ ఛీ,0
macd_tel_train_12775,ఇంకా చాలు లే అపు కొట్టోకక ముందే కరిపోయెల ఉంది ఇక్కడ ..నరాలు తెగిపోతు ఉన్నై 😓😓,0
macd_tel_train_12776,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞fodoe89e,0
macd_tel_train_12777,సూపర్ సూపర్ నైస్👌👌👌👍👍👍,1
macd_tel_train_12778,చదువుకునే మనసుంటే ఓ కోయిలా మధుమాసమే అవుతుంది అన్ని వేళల థాంక్యూ మేడం చాలా బాగా చేశారు సదా మీ అభిమాని,1
macd_tel_train_12779,సెక్సీ గా వున్నావు బాగుంది ఇక బాగా  చూపించు,0
macd_tel_train_12780,నువ్వు సూపర్ అక్క పెంటా స్టిక్ అక్క 🇮🇳🏆🌹👌👍🙏🙏🙏🙏🙏🙏🙏👏🥀💦🎁🏙️,1
macd_tel_train_12781,గాడిద గుడ్డు ఏమి చూపించవా🙄🤔🤔,0
macd_tel_train_12782,ఎక్కడ దొరుకుతాయి మేడం మీకు ఇలాంటి పాటలు 😃😃 సూపర్ 👌👌సూపర్ 👌👌సూపర్ 👌👌,1
macd_tel_train_12783,నడుము సూపర్ గా ఊపుతున్నాను తెలుసా,1
macd_tel_train_12784,🌿💚నాకు ఇష్టమైన పాట💚🌿 🌿💙నా డార్లింగ్......అను💙🌿,1
macd_tel_train_12785,గాడిద గుడ్డు ఎం కాదు వెధవ సంత,0
macd_tel_train_12786,బెస్ట్ లంజకొడుకు పేస్టు తోనే దెంగుతా సుధీర్ పెయింటర్ లంజాకొడకా🥵🥵,0
macd_tel_train_12787,పూకూ కావాలా నాయనా,0
macd_tel_train_12788,"గుడ్ మార్నింగ్ ఎందుకు చెప్పలేదు, 😏",1
macd_tel_train_12789,నీది అంత పెద్దగా ఉంటుందా,1
macd_tel_train_12790,క్కరరరరిరరైగరరకేహేరరై గగా ైగగైైకకైహరహగైగహబైగతకైహగైకకహకైతరకైకకరతపైకకకహాహకైరకైకకైహకకహీహకీహగీతహీహహాదకరాకకాక,0
macd_tel_train_12791,1000₹ రూపాయిలు దాటితే ఆరోగ్య శ్రీ అమ్మ ఒడి గోరుముద్ద ఇంగ్లీష్ మీడియం రైతు బరోసా,1
macd_tel_train_12792,గాడిద లాగా వునవు అని అంటే  బడపడతవు కదా తను అలేగా,0
macd_tel_train_12793,అని లంజేలే నా మోడ్డ ల ఉంటాయి కానీ పైకి డీపీ లు మాత్రం వేరే వాళ్లవి పెట్టుకొని నేనే అని చెప్పుకుంటారు లంజెలు,0
macd_tel_train_12794,మీ డాన్స్ చాలా బాగుంది దానికన్నా మీరు నవ్వితే చాలా అద్భుతంగా ఉంటావు 🌹🌹🌹🌹🌹🌼🌼🌼🌼💐💐💐 <number> ,1
macd_tel_train_12795,మీ అక్క ఎక్కడే వస్తాలే మెంటల్ దాన,0
macd_tel_train_12796,మీకు మీ కుటుంబ సభ్యులకు భోగి పండుగ శుభాకాంక్షలు మిత్రమ,1
macd_tel_train_12797,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞jzkz,0
macd_tel_train_12798,సూపర్ ఉంటది మేడం,1
macd_tel_train_12799,ఓలమ్మో...మీ అమ్మాబాబులు..మీ ఇద్దరికీ ఇంట్లో..ఇంకో కోటింగ్ వెయ్యాల్సిందేనే...బుద్ది లేని గాడిద ల్లారా..,0
