uid,text,label_yn
macd_tel_test_5709,__★[😆]ప్రభ అమ్మ పిచ్చిది[😆]★__ ప్రభ లంజ నువ్వు నీ పిచ్చి అమ్మ పరుగులు తీసే వరకు వదలకుండా దెంగుతా 😂😂,0
macd_tel_test_5710,ఛాన్స్ దెంగావు గా,0
macd_tel_test_5711,మోసం అనేది జెండర్ ని బట్టి అసలు ఉండదు.అమ్మాయిల్లో ఉన్నారు అబ్బాయిల్లో ఉన్నారు.కానీ అమ్మాయిలది అసలు true లవ్ అనేదే ఉండదు అని అనొద్దు.,1
macd_tel_test_5712,ఇలా ఎంత కాలం దూరంగా పరిగెడతావు దూరంగా ఉంటావు ఒక్కసారి ఎదురుతిరిగి మాట్లాడి చూడు ఎవడైనా సరే తలవంచాల్సిందే,1
macd_tel_test_5713,థాంక్యూ ఎందుకు ఫ్రెండ్ మన ఇద్దరి మధ్యన థాంక్యూ చెప్పకూడదు మనిద్దరం ఫ్రెండ్స్ బెస్ట్ ఫ్రెండ్స్ ఇద్దరం ఓకే నా ఫ్రెండ్,1
macd_tel_test_5714,ఏ మెంటల్ నా  నీకు,0
macd_tel_test_5715,ఘోస్ట్ లేబర్ లంజ ని అయ్యా సుల్లి ఎలా చీకుతావే న సుల్లి చీకు పైసలు ఇస్తా 😆,0
macd_tel_test_5716,గుద్ద పగిలింది ఆ పాట ఎందుకు పెట్టవురా బడకవ్ గుద్ద లో కారం పోస్తా,0
macd_tel_test_5717,"అబ్బాయిల జీవితలతో నువ్వు ఆడుకుంటే నువ్వు పతివ్రత అవ్వవు ల** వి అవుతావే చెక్క ల,,,##",0
macd_tel_test_5718,సోది ఆపు అన్న ధముంటే నను ఆపు అన్న,0
macd_tel_test_5719,పెళ్లి వేడుకలో పెను విషాదం 😕😕😕 భావి స్లాబ్ కులి 11మంది మృతి🙄🙄 9మంది బాలికలు తో సహా🙄🙄,1
macd_tel_test_5720,నేను చిన్న పిల్లని నన్ను ఎత్తుకొని జోల పాట పాడరా ఎవరైనా😌😌,1
macd_tel_test_5721,లిప్ సింక్ కరెక్ట్ గా సెట్ అయింది నైస్,1
macd_tel_test_5722,సూపర్ సూపర్ సూపర్ సూపర్ సూపర్ సూపర్ సూపర్,1
macd_tel_test_5723,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన స్త్రీ పురుష వశీకరణం చేయబడును సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్: ☎️74.16.72.02.00.☎️djek,0
macd_tel_test_5724,శ్రేయ మీ అమ్మ పూకులో గాజు ముక్కలు,0
macd_tel_test_5725,"ఇప్పుడు కుదరదు మార్నింగ్ మెసేజ్ చేస్త చూడు నీ నెంబర్ కి ,🤷🏻‍♂️",1
macd_tel_test_5726,సంప్రదాయం గా ఉండాలి అని ఈ అమ్మాయి నీ చూసి కొంత మంది తెలుసుకోండి,1
macd_tel_test_5727,జ్యోతిష్యం చెప్పబడును  సంతానం పెళ్లి  సమస్యలు సమస్యలు 📞94.90.34.15.12.📲,0
macd_tel_test_5728,ఓస్ యి సిగ్గు ఉన్నాదా లెదా ఎక్కడా అయిన పెటెవా లంజా దాన,0
macd_tel_test_5729,థాంక్యూ సో మచ్ సార్ వేరీ గుడ్ మార్నింగ్ హ్యాపీ Tuesday sir 💐☕☕🍫🍫🍍🍊🍓🍎,1
macd_tel_test_5730,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞ririr,0
macd_tel_test_5731,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన స్త్రీ పురుష వశీకరణం చేయబడును సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్: ☎️74.16.72.02.00.☎️akao0a,0
macd_tel_test_5732,అక్క. నువ్వు. సూపర్. గా. చేసావు. కానీ. నీ. ఫోన్. నెంబర్. లేదు. . .. సరే. అక్క. నాకు. నీ. ఆశీర్వాదం. కావలి,1
macd_tel_test_5733,సినిమా వాళ్ళకీ ఇది చాలా చిన్న విషయం ఎప్పటి నుంచో వస్తున్న వార్త టుడే నిజం అని చెప్పారు మళ్ళీ లైఫ్ లో వాళ్ళు కలవాలి అనుకొనే వాళ్ళు ఎంత మంది ఉన్నారు 🤔🤔🤔🤔 లైక్ కొట్టి చెప్పండి 👍,1
macd_tel_test_5734,నడుము బాగానే తీపుతున్నావు,1
macd_tel_test_5735,జాతకం ☎ 94 9O 34 15 12 📞 వివాహ సమస్యలు లవ్ సమస్యలు భార్య భర్తల సమస్యలు కోర్టు /సమస్యలు/ అన్ని సమస్యలు సమాధానం☎ 94 9O 34 15 12 📞hthg,0
macd_tel_test_5736,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞smsl,0
macd_tel_test_5737,"కోజా,నా,కొడకా",0
macd_tel_test_5738,మాకు మీరు మాకు అవసరం లేదు పవన్,1
macd_tel_test_5739,ఒరేయ్ దద్దమ్మ ని జాతకం నువ్వు చూసుకో రా ముండా,0
