uid,text,label_yn
ltrc_tel_train_7847,ఏ ఆడియో సింగల్ ఫస్ట్ రిలీజ్ చేయాలి టీజర్ లో ఎలాంటి అంశాలను పొందుపరచాలి అనే దాని గురించి స్పష్టమైన డైరెక్షన్స్ ఇస్తాడట.,0
ltrc_tel_train_7848,అయితే అంత కంటే పెద్ద క్యాస్ట్‌తో కూడుకున్న ప్రాజెక్ట్‌ ఎన్టీఆర్‌ బయోపిక్‌.,0
ltrc_tel_train_7849,"ప్రచార సామగ్రిని సిద్ధం చేసుకుని అప్పలాయగుంట, తిరుపతి, తిరుచానూరు పరిసర ప్రాంతాల‌లో, భ‌క్తుల ర‌ద్దీ అధికంగా ఉండే ప్రాంతాల్లో బ్రహ్మోత్సవాలపై విస్తృతంగా ప్రచారం చేయాలని, క‌టౌట్లు, ప్లెక్సీలు ఏర్పాటు చేయాల‌న్నారు.
",0
ltrc_tel_train_7850,"ఆదివారం సాయంత్రం మహేంద్ర కారు అదుపు తప్పి పోలాలలోకి వెళ్ళిన ఘ‌ట‌న‌లో ఇద్దరు వ్యక్తులు అక్క‌డిక్క‌డే మృతి చెందిన‌ట్టు పోలీసులు చెప్పారు.
",0
ltrc_tel_train_7851,"ఇంటిముఖం పట్టిన కోల్‌కతా నైట్‌రైడర్స్‌.
",0
ltrc_tel_train_7852,హీరో హీరోయిన్ల శరీరాలు మారిన తరువాత కూడా కథనం ఆసక్తికరంగా సాగలేదు.,0
ltrc_tel_train_7853,"ఆర్టీసీ కార్మికుల పే స్కేల్‌ను వెంటనే అమలుచేయాలని, పెంచిన పనిభారం తగ్గించాలని, పనిగంటల పెంపు, పనిదినాల కుదింపు ఆపాలని అన్నారు",0
ltrc_tel_train_7854,ఈ సినిమా సీక్వెల్‌ పందెంకోడి2కు విశాల్‌ పచ్చజెండా ఊపారు.,0
ltrc_tel_train_7855,ముఖ్యమంత్రి ఆదేశాల మేరకు అధికారులు ఎనిమిది అంశాలతో కేబినెట్‌ అజెండాను రూపొందించారు,0
ltrc_tel_train_7856,"ముఖ్యమైన పాత్రల్లో అజయ్‌దేవ్‌గన్, సముద్రఖని నటిస్తున్నారు",0
ltrc_tel_train_7857,చూడాల్సిన సినిమా.,0
ltrc_tel_train_7858,"అడ్డుకోవాలని చూస్తున్న కివీస్.
",0
ltrc_tel_train_7859,"నేను -సూర్య, భూమిక, జ్యోతికలతో తీసిన నువ్వు నేను ప్రేమ తరువాత మధ్యలో తమిళంలో ఓ సినిమా చేశాను",0
ltrc_tel_train_7860,"ఫిజియో వచ్చి చికిత్స చేసిన అనంతరం ఎక్కువసేపు పరిగెత్తితే,నొప్పి తీవ్రత పెరిగే అవకాశం ఉందని పేర్కొన్నారు.",0
ltrc_tel_train_7861,జట్టు స్కోరు 75 వద్ద మూడో వికెట్‌గా వెనుదిరిగాడు.,0
ltrc_tel_train_7862,దర్శకుడు మణిరత్నం ఆ ప్రాజెక్ట్‌ ను ఏ ముహూర్తాన అనుకున్నాడో కాని అప్పటి నుండి ఏదో ఒక అడ్డంకి సినిమాకు వస్తూనే ఉంది.,0
ltrc_tel_train_7863,కోపం అన్నది కనిపించకుండా కూల్‌ గా వ్యవహరిస్తూ:.,0
ltrc_tel_train_7864,ఎస్సీ వర్గానికి చెందిన మేకతోటి సుచరితకు హోంమంత్రి పదవి ఇవ్వడం గొప్ప విషయమని పేర్కొన్నారు,0
ltrc_tel_train_7865,"మహిళల ర్యాంకింగ్స్‌లో నవోమీ ఒసాకా తొలి స్థానాన్ని కాపాడుకోగా, ఫ్రెంచ్‌ ఓపెన్‌ విజేత ఆష్లే బర్టీ కెరీర్‌ బెస్ట్‌ రెండో ర్యాంకు సాధించింది.
",0
ltrc_tel_train_7866,ఇప్పటివరకూ ఈ స్టేడియంలో భారత్‌ నాలుగు వన్డేలు ఆడగా రెండింట విజయం సాధించింది.,0
ltrc_tel_train_7867,కానీ అది అంత సులువుగా సాధ్యం కావడం లేదు,0
ltrc_tel_train_7868,తెలుగుదేశం పార్టీ వైపు మళ్లేందుకు ఈ వర్గం పూర్తిగా సిద్ధపడకపోవచ్చు,0
ltrc_tel_train_7869,"శ్రీ వేంకటేశ్వర భక్తి ఛానల్‌ ద్వారా ప్రతి రోజు ఉదయం, సాయంత్రం స్వామివారి వాహనసేవలను ప్రత్యక్ష ప్రసారం చేయాలని సంబంధిత అధికారులను ఆదేశించారు.
",0
ltrc_tel_train_7870,"దేశవ్యాప్తంగా ఈసీ వైఫల్యాలు తెలిపేలా ఉన్న వీడియోలను ఈసీ ముందుంచనున్న విపక్షాలు ఈసీకి అందించాల్సిన నివేదికను చంద్రబాబు సిద్దం చేస్తున్నారు.
",0
ltrc_tel_train_7871,"మొదటి 6 ఓవర్ల వరకు పార్థీవ్‌ పటేల్‌, డివిలియర్స్‌ జాగ్రత్తగా ఆడి ఇన్నింగ్స్‌ను నిలబెట్టారు.",0
ltrc_tel_train_7872,వచ్చే సీజన్లలో రాణిస్తామన్న నమ్మకం ఉంది.,0
ltrc_tel_train_7873,"హర్షవర్ధన్‌ రానే, బాలీవుడ్‌ యాక్టర్‌ నీల్‌ నితిన్‌ ముకేష్‌ ఈ సినిమాలో కీలక పాత్రలు పోషిస్తున్నారు.",0
ltrc_tel_train_7874,"దంత పరీక్షల ద్వారా ప్రాథమిక దశలోనే సమస్యలను గుర్తించి తగిన చికిత్స పొందే అవకాశముంటుంది.
",0
ltrc_tel_train_7875,"గ్రామ సెక్రటేరియెట్ లో దరఖాస్తు చేసిన 72గంటల్లో శాంక్షనయ్యేలా చేస్తామన్నారు.
",0
ltrc_tel_train_7876,"స్పీకర్ ఎన్నికను కూడా ఆయనే పర్యవేక్షిస్తారు.
",0
ltrc_tel_train_7877,శ్రీ‌హ‌రి త‌న‌యుడు హీరోగా ఎంట్రీ ఇస్తున్న రాజ్‌దూత్‌పై కూడా అన్నో ఇన్నో ఆశ‌లున్నాయి,0
ltrc_tel_train_7878,ఆత్మస్థైర్యంతో ప్రాణాలతో బయటపడి మృత్యుంజయుడయ్యాడు,0
