uid,text,label_yn
macd_hi_train_7510,शर्म नाम की चीज है,1
macd_hi_train_7511,देखिए मुसलमान बकरे को 1 साल तक बहुत प्यार से पालता है उससे बहुत प्यार करता है लेकिन ईद पर उसकी कुर्बानी दे देता है मुसलमान हिंदू से भी बहुत प्यार करता है समझ लो,1
macd_hi_train_7512,साम-दाम-दंड-भेद,0
macd_hi_train_7513,नजर ना लागे आप को,0
macd_hi_train_7514,निचे भी लगाओ न गांड में दिखा के,1
macd_hi_train_7515,हु पंसद करु सु,0
macd_hi_train_7516,विराट की बेटी को धामकी देने बाला अपने मां और बहन को भी नहीं छोड्रा होगा मदार छोड,1
macd_hi_train_7517,"भक्ति नहीं करने वाले व शास्त्रविरुद्ध भक्ति करने वाले, नकली गुरु बनाने वाले एवं पाप अपराध करने वालों को मृत्यु पश्चात्‌ यमदूत घसीटकर ले जाते हैं और नरक में भयंकर यातनाएं देते हैं। तत्पश्चात् 84 लाख कष्टदायक योनियों में जन्म मिलता है।",1
macd_hi_train_7518,लग रहा है इस बार 2000 साइकिल टकले के सर के ऊपर से निकल जाएगी,1
macd_hi_train_7519,आपके दूदू भी तो काफी बड़े-बड़े हैं,1
