uid,text,label_yn
macd_hi_train_2671,"भगवान आप इतने बुद्धिमान थे क्या मैं क्या कहूं, हर beta का फर्ज होता है अपनी मां के लिए लड़ना, आपका बेटा लड़की तो रहा था अपनी मां के लिए क्या गलती की थी उसने जो आपने मौत के घाट उतार दिया  उसने, फिर भी मैं आप ही का नारा लगाता हूं जय यादव जय माधव 😡😡⛳💪💪💪💪⛳",1
macd_hi_train_2672,तुम क्या जानो की प्यार क्या होता हैं प्यार तो हमारे जमाने में होता था 🙄🙄🙄🙄🤭😁😁😁😁🤭🤭🤭,0
macd_hi_train_2673,पहले लड़के कमाते थे तो उन्हें सेक्स करने कोठे पर जाते थे  अब लड़कियां भी कमाने लगी है  वो भी पैसे देकर सेक्स करने लगी है,1
macd_hi_train_2674,"ख़ुदा ने जब तुम्हें बनाया होगा, कन्फूजन का एक लम्हा आया होगा, कभी मंकी तो कभी डंकी बनाना चाहा होगा, और बाद में दोनों का मिक्स्चर पंसद आया होगा.",1
macd_hi_train_2675,सालो ये अल्लाह कि देन नहीं मुहल्ला कि देन है 😁😁😁,1
macd_hi_train_2676,"आप सभी को मेरी तरफ से कृष्ण ,,,,,,,,,,,🙏 जन्माष्टमी की हार्दिक शुभकामनाएं,,,,,,,,,🙏 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 Good Morning All DeAr FRIEND'S 🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫 Have A Nice Day 🍫🍫👈",0
macd_hi_train_2677,नाक मिल रही हैं दादी की नाक से,0
macd_hi_train_2678,ऐसे से कपड़े निकाल दे पूरा,1
macd_hi_train_2679,जय गणपति देवा की,0
macd_hi_train_2680,गुड नाइट संत ना जी कैसी हो,0
macd_hi_train_2681,साले बेशर्म कुते तेरे जैसे खराब लोगो से तो देश कि बर्बाती होती है,1
macd_hi_train_2682,सुपर नहीं टाटी h dono,1
macd_hi_train_2683,Ok जान आजायेंगे,0
